Time,spec_num,Depth,PAR,348.657,351.32,353.98,356.636,359.29,361.94,364.586,367.229,369.869,372.505,375.138,377.767,380.392,383.014,385.633,388.247,390.858,393.465,396.068,398.668,401.263,403.855,406.443,409.026,411.606,414.182,416.753,419.321,421.884,424.443,426.998,429.549,432.096,434.638,437.176,439.709,442.238,444.763,447.283,449.799,452.31,454.816,457.318,459.816,462.309,464.797,467.28,469.759,472.233,474.702,477.166,479.626,482.081,484.53,486.975,489.415,491.85,494.28,496.705,499.124,501.539,503.949,506.353,508.752,511.146,513.535,515.919,518.297,520.67,523.038,525.4,527.757,530.109,532.455,534.796,537.131,539.461,541.785,544.104,546.417,548.725,551.027,553.323,555.614,557.899,560.178,562.452,564.72,566.983,569.239,571.49,573.735,575.974,578.207,580.435,582.656,584.872,587.082,589.286,591.484,593.676,595.862,598.042,600.216,602.383,604.545,606.701,608.851,610.995,613.132,615.264,617.389,619.509,621.622,623.729,625.829,627.924,630.012,632.094,634.17,636.24,638.303,640.36,642.411,644.456,646.494,648.526,650.552,652.571,654.584,656.591,658.592,660.586,662.573,664.555,666.53,668.498,670.46,672.416,674.366,676.309,678.245,680.175,682.099,684.016,685.927,687.832,689.73,691.622,693.507,695.386,697.258,699.124,700.983,702.836,704.683,706.523,708.357,710.184,712.005,713.819,715.627,717.429,719.224,721.013,722.795,724.571,726.34,728.103,729.86,731.61,733.354,735.091,736.822,738.547,740.265,741.977,743.683,745.382,747.075,748.761,750.441,752.115,753.783,755.444,757.099,758.748,760.39,762.026,763.656,765.28,766.897,768.509,770.114,771.713,773.305,774.892,776.472,778.047,779.615,781.177,782.733,784.283,785.827,787.365,788.897,790.423,791.943,793.457,794.965,796.467,797.964,799.454,800.939,802.418,803.89,805.358,806.819,808.275,809.725,811.169,812.608,814.041,815.468,816.89,818.306,819.717,821.122,822.522,823.916,825.305,826.689,828.067,829.44,830.807,832.169,833.526,834.878,836.225,837.566,838.902,840.234,841.56,842.881,844.197,845.508,846.814,848.116,849.412,850.704,851.991,853.273,854.551,855.824,857.092,858.356
1/28/2024 9:56,21,20,142,0,41.0482,19.2413,0,41.0482,30.7862,15.3931,69.2689,24.3724,51.3103,59.0068,30.7862,139.8206,192.4137,250.1379,305.2965,347.6275,431.0068,538.7586,611.8758,669.6,718.3448,733.7379,741.4344,786.331,819.6827,819.6827,829.9448,809.4206,805.5724,809.4206,822.2482,855.6,917.1724,956.9379,978.7448,1023.6413,1042.8827,1064.6896,1059.5586,1092.9103,1113.4344,1139.0896,1164.7448,1163.462,1177.5724,1192.9655,1186.5517,1221.1862,1230.1655,1230.1655,1222.4689,1196.8137,1180.1379,1172.4413,1162.1793,1124.9793,1110.8689,1069.8206,1004.4,951.8068,891.5172,832.5103,760.6758,695.2551,652.9241,622.1379,597.7655,605.462,614.4413,608.0275,600.331,596.4827,574.6758,566.9793,533.6275,525.931,496.4275,470.7724,448.9655,414.331,402.7862,383.5448,355.3241,352.7586,333.5172,316.8413,298.8827,277.0758,246.2896,237.3103,205.2413,205.2413,161.6275,123.1448,97.4896,71.8344,51.3103,51.3103,23.0896,24.3724,15.3931,10.262,26.9379,5.131,5.131,5.131,2.5655,3.8482,0,0,11.5448,0,0,23.0896,11.5448,2.5655,8.9793,7.6965,23.0896,0,0,19.2413,0,7.6965,10.262,0,19.2413,0,0,15.3931,0,14.1103,10.262,0,1.2827,0,0,12.8275,0,6.4137,10.262,6.4137,0,0,0,29.5034,0,0,0,1.2827,32.0689,24.3724,20.5241,30.7862,0,7.6965,16.6758,2.5655,2.5655,0,15.3931,23.0896,6.4137,2.5655,2.5655,0,32.0689,2.5655,0,28.2206,11.5448,0,0,28.2206,30.7862,0,0,46.1793,7.6965,0,29.5034,12.8275,17.9586,0,0,41.0482,0,23.0896,19.2413,14.1103,23.0896,0,0,38.4827,0,25.6551,0,0,44.8965,33.3517,6.4137,50.0275,6.4137,34.6344,0,0,0,14.1103,0,64.1379,0,0,37.2,0,37.2,0,0,74.4,53.8758,94.9241,0,14.1103,61.5724,19.2413,0,94.9241,0,26.9379,61.5724,0,38.4827,0,0,106.4689,46.1793,47.462,24.3724,0,38.4827,12.8275,46.1793,132.1241,47.462,47.462,124.4275,0,50.0275,44.8965,15.3931,160.3448,0,96.2068,139.8206,0,146.2344
1/28/2024 9:56,22,20,165,11.8095,22.1428,35.4285,0,82.6666,72.3333,39.8571,95.9523,59.0476,85.619,98.9047,112.1904,168.2857,208.1428,292.2857,333.619,385.2857,466.4761,593.4285,679.0476,727.7619,779.4285,811.9047,826.6666,870.9523,901.9523,907.8571,924.0952,913.7619,906.3809,921.1428,924.0952,963.9523,1021.5238,1065.8095,1108.619,1155.8571,1178,1216.3809,1223.7619,1266.5714,1266.5714,1290.1904,1325.619,1344.8095,1344.8095,1372.8571,1378.7619,1386.1428,1417.1428,1426,1403.8571,1384.6666,1368.4285,1347.7619,1333,1325.619,1300.5238,1231.1428,1164.7142,1098.2857,1049.5714,972.8095,896.0476,822.238,758.7619,745.4761,718.9047,741.0476,733.6666,727.7619,720.3809,723.3333,699.7142,695.2857,662.8095,643.619,603.7619,560.9523,540.2857,534.3809,497.4761,488.619,438.4285,444.3333,429.5714,404.4761,383.8095,349.8571,308.5238,299.6666,270.1428,249.4761,205.1904,165.3333,116.619,94.4761,73.8095,69.3809,31,20.6666,16.238,23.619,35.4285,4.4285,2.9523,32.4761,22.1428,16.238,5.9047,1.4761,29.5238,14.7619,4.4285,39.8571,2.9523,19.1904,14.7619,16.238,23.619,4.4285,11.8095,32.4761,17.7142,26.5714,20.6666,4.4285,31,0,1.4761,28.0476,14.7619,32.4761,26.5714,17.7142,11.8095,0,10.3333,32.4761,0,14.7619,19.1904,38.3809,31,10.3333,0,56.0952,0,13.2857,4.4285,10.3333,56.0952,32.4761,38.3809,54.619,0,16.238,35.4285,10.3333,22.1428,2.9523,7.3809,57.5714,2.9523,48.7142,0,28.0476,20.6666,5.9047,5.9047,51.6666,32.4761,54.619,54.619,41.3333,57.5714,23.619,20.6666,59.0476,2.9523,50.1904,36.9047,14.7619,33.9523,0,0,63.4761,13.2857,87.0952,54.619,53.1428,50.1904,10.3333,0,87.0952,0,32.4761,0,0,31,41.3333,0,101.8571,51.6666,76.7619,60.5238,0,45.7619,59.0476,0,109.238,8.8571,45.7619,42.8095,29.5238,90.0476,53.1428,10.3333,121.0476,31,72.3333,64.9523,93,104.8095,16.238,22.1428,113.6666,0,5.9047,90.0476,116.619,62,38.3809,0,202.238,87.0952,82.6666,91.5238,79.7142,122.5238,36.9047,38.3809,183.0476,85.619,116.619,222.9047,84.1428,141.7142,101.8571,17.7142,307.0476,0,73.8095,188.9523,29.5238,188.9523
1/28/2024 9:58,23,20,213,29.1764,38.2941,49.2352,9.1176,78.4117,54.7058,43.7647,107.5882,116.7058,147.7058,122.1764,87.5294,184.1764,264.4117,335.5294,415.7647,443.1176,559.8235,729.4117,840.647,888.0588,955.5294,971.9411,993.8235,1050.3529,1097.7647,1088.647,1119.647,1106.8823,1075.8823,1086.8235,1114.1764,1181.647,1236.3529,1298.3529,1356.7058,1389.5294,1436.9411,1484.3529,1484.3529,1506.2352,1531.7647,1582.8235,1608.3529,1613.8235,1633.8823,1646.647,1650.2941,1692.2352,1723.2352,1717.7647,1708.647,1677.647,1670.3529,1670.3529,1653.9411,1628.4117,1579.1764,1526.2941,1477.0588,1422.3529,1367.647,1289.2352,1188.9411,1112.3529,1055.8235,1043.0588,1012.0588,1004.7647,1024.8235,1033.9411,1046.7058,1010.2352,995.647,999.2941,968.2941,940.9411,897.1764,862.5294,798.7058,793.2352,767.7058,744,703.8823,698.4117,663.7647,638.2352,629.1176,565.2941,516.0588,497.8235,439.4705,412.1176,359.2352,306.3529,242.5294,176.8823,134.9411,124,72.9411,74.7647,34.647,38.2941,47.4117,14.5882,23.7058,40.1176,23.7058,29.1764,10.9411,0,25.5294,34.647,7.2941,58.3529,3.647,29.1764,10.9411,0,38.2941,14.5882,21.8823,29.1764,25.5294,16.4117,23.7058,0,45.5882,23.7058,1.8235,34.647,12.7647,41.9411,40.1176,3.647,36.4705,1.8235,32.8235,7.2941,0,29.1764,14.5882,20.0588,25.5294,10.9411,0,60.1764,5.4705,0,21.8823,0,41.9411,21.8823,36.4705,38.2941,0,29.1764,43.7647,32.8235,51.0588,21.8823,25.5294,12.7647,0,60.1764,0,0,34.647,23.7058,0,45.5882,40.1176,40.1176,60.1764,23.7058,40.1176,3.647,29.1764,14.5882,0,34.647,38.2941,41.9411,63.8235,0,0,40.1176,0,87.5294,45.5882,3.647,69.2941,51.0588,7.2941,34.647,21.8823,60.1764,0,0,21.8823,69.2941,0,58.3529,43.7647,54.7058,5.4705,36.4705,41.9411,5.4705,0,124,40.1176,45.5882,45.5882,41.9411,145.8823,49.2352,32.8235,69.2941,25.5294,153.1764,85.7058,122.1764,67.4705,62,49.2352,184.1764,0,52.8823,96.647,67.4705,100.2941,85.7058,0,87.5294,16.4117,91.1764,180.5294,9.1176,98.4705,173.2352,27.3529,140.4117,85.7058,134.9411,275.3529,103.9411,164.1176,169.5882,54.7058,282.647,0,160.4705,198.7647,155,134.9411
1/28/2024 9:58,24,20,177,0,15.2459,39.6393,0,47.2622,7.6229,0,60.9836,15.2459,76.2295,102.1475,42.6885,103.6721,208.8688,283.5737,341.5081,400.9672,492.4426,614.4098,721.1311,766.8688,818.7049,858.3442,867.4918,905.6065,933.0491,940.6721,958.9672,949.8196,934.5737,948.295,958.9672,1024.5245,1079.4098,1112.9508,1161.7377,1210.5245,1247.1147,1262.3606,1262.3606,1297.4262,1318.7704,1343.1639,1388.9016,1373.6557,1376.7049,1416.3442,1420.918,1434.6393,1455.9836,1451.4098,1437.6885,1425.4918,1417.8688,1382.8032,1373.6557,1359.9344,1332.4918,1292.8524,1244.0655,1184.6065,1122.0983,1044.3442,984.8852,919.3278,876.6393,846.1475,827.8524,818.7049,826.3278,832.4262,835.4754,826.3278,791.2622,785.1639,762.295,747.0491,715.0327,672.3442,646.4262,631.1803,612.8852,583.918,541.2295,527.5081,529.0327,507.6885,487.8688,440.6065,408.5901,381.1475,327.7868,311.0163,271.377,205.8196,178.377,135.6885,100.6229,89.9508,35.0655,54.8852,32.0163,18.295,33.5409,0,3.0491,9.1475,0,13.7213,0,0,13.7213,18.295,19.8196,10.6721,6.0983,9.1475,1.5245,0,18.295,6.0983,1.5245,12.1967,0,4.5737,6.0983,0,32.0163,1.5245,0,6.0983,7.6229,42.6885,3.0491,0,12.1967,3.0491,13.7213,7.6229,0,0,19.8196,0,21.3442,0,0,39.6393,4.5737,0,0,0,65.5573,21.3442,0,13.7213,0,4.5737,0,0,4.5737,0,0,21.3442,0,18.295,10.6721,7.6229,16.7704,0,0,0,0,6.0983,3.0491,22.8688,42.6885,0,0,33.5409,0,35.0655,38.1147,12.1967,24.3934,0,0,42.6885,0,47.2622,9.1475,0,41.1639,0,0,21.3442,0,24.3934,0,0,38.1147,15.2459,0,41.1639,7.6229,24.3934,19.8196,56.4098,47.2622,16.7704,0,94.5245,0,13.7213,4.5737,0,83.8524,0,0,67.0819,4.5737,38.1147,0,10.6721,85.377,22.8688,0,89.9508,0,0,24.3934,0,64.0327,12.1967,0,141.7868,0,13.7213,64.0327,0,21.3442,21.3442,54.8852,196.6721,0,82.3278,73.1803,16.7704,128.0655,16.7704,0,163.1311,0,0,39.6393,70.1311,143.3114
1/28/2024 9:58,25,20,261,27.5555,45.9259,96.4444,68.8888,73.4814,64.2962,107.9259,91.8518,55.1111,149.2592,167.6296,119.4074,238.8148,349.037,475.3333,498.2962,530.4444,677.4074,858.8148,966.7407,1044.8148,1136.6666,1175.7037,1205.5555,1246.8888,1304.2962,1315.7777,1336.4444,1329.5555,1288.2222,1327.2592,1345.6296,1435.1851,1531.6296,1598.2222,1662.5185,1676.2962,1715.3333,1775.037,1807.1851,1862.2962,1878.3703,1919.7037,1974.8148,1981.7037,2000.074,2018.4444,2027.6296,2078.1481,2114.8888,2112.5925,2091.9259,2046,2034.5185,2059.7777,2016.1481,2000.074,1967.9259,1905.9259,1841.6296,1747.4814,1685.4814,1572.9629,1469.6296,1368.5925,1297.4074,1274.4444,1242.2962,1281.3333,1274.4444,1269.8518,1260.6666,1258.3703,1233.1111,1214.7407,1161.9259,1155.037,1102.2222,1054,1005.7777,948.3703,925.4074,897.8518,858.8148,865.7037,833.5555,778.4444,750.8888,693.4814,633.7777,603.9259,541.9259,491.4074,445.4814,349.037,280.1481,234.2222,176.8148,156.1481,103.3333,64.2962,45.9259,50.5185,48.2222,9.1851,29.8518,43.6296,18.3703,36.7407,18.3703,0,34.4444,34.4444,29.8518,55.1111,32.1481,27.5555,9.1851,6.8888,25.2592,13.7777,2.2962,36.7407,6.8888,48.2222,34.4444,41.3333,52.8148,2.2962,6.8888,43.6296,36.7407,45.9259,55.1111,16.074,9.1851,0,0,66.5925,9.1851,13.7777,36.7407,16.074,32.1481,0,25.2592,59.7037,27.5555,13.7777,22.9629,0,91.8518,78.074,45.9259,66.5925,0,6.8888,18.3703,48.2222,18.3703,34.4444,32.1481,22.9629,0,62,20.6666,64.2962,43.6296,25.2592,34.4444,52.8148,55.1111,59.7037,22.9629,41.3333,64.2962,22.9629,36.7407,50.5185,0,18.3703,57.4074,13.7777,119.4074,57.4074,18.3703,68.8888,9.1851,110.2222,84.9629,71.1851,82.6666,64.2962,43.6296,64.2962,55.1111,133.1851,32.1481,84.9629,75.7777,82.6666,55.1111,78.074,36.7407,50.5185,50.5185,78.074,59.7037,73.4814,0,204.3703,6.8888,13.7777,57.4074,59.7037,110.2222,121.7037,0,149.2592,32.1481,105.6296,43.6296,101.037,153.8518,103.3333,0,55.1111,36.7407,75.7777,149.2592,18.3703,105.6296,9.1851,73.4814,243.4074,146.9629,213.5555,163.037,45.9259,236.5185,181.4074,114.8148,248,133.1851,169.9259,420.2222,78.074,296.2222,158.4444,124,452.3703,0,114.8148,206.6666,105.6296,307.7037
1/28/2024 10:00,26,15,325,36.1666,85.25,82.6666,56.8333,124,85.25,186,126.5833,124,204.0833,209.25,186,351.3333,446.9166,503.75,599.3333,669.0833,831.8333,1046.25,1183.1666,1268.4166,1379.5,1400.1666,1426,1500.9166,1539.6666,1550,1601.6666,1601.6666,1565.5,1565.5,1599.0833,1668.8333,1767,1862.5833,1934.9166,2004.6666,2095.0833,2159.6666,2136.4166,2195.8333,2206.1666,2239.75,2283.6666,2288.8333,2319.8333,2376.6666,2379.25,2415.4166,2433.5,2430.9166,2449,2389.5833,2397.3333,2392.1666,2363.75,2348.25,2330.1666,2255.25,2213.9166,2126.0833,2035.6666,1950.4166,1826.4166,1759.25,1684.3333,1627.5,1645.5833,1653.3333,1681.75,1679.1666,1699.8333,1689.5,1645.5833,1612,1588.75,1575.8333,1516.4166,1469.9166,1438.9166,1389.8333,1356.25,1353.6666,1255.5,1255.5,1252.9166,1162.5,1131.5,1079.8333,1017.8333,953.25,891.25,834.4166,733.6666,625.1666,545.0833,459.8333,351.3333,304.8333,229.9166,193.75,149.8333,90.4166,113.6666,72.3333,72.3333,72.3333,69.75,80.0833,41.3333,25.8333,74.9166,93,54.25,82.6666,41.3333,56.8333,54.25,62,74.9166,20.6666,20.6666,62,25.8333,64.5833,85.25,36.1666,74.9166,49.0833,23.25,67.1666,51.6666,87.8333,56.8333,38.75,72.3333,2.5833,41.3333,25.8333,15.5,59.4166,69.75,31,62,28.4166,20.6666,90.4166,18.0833,23.25,49.0833,51.6666,121.4166,72.3333,77.5,98.1666,0,69.75,77.5,49.0833,67.1666,0,46.5,46.5,46.5,103.3333,10.3333,54.25,136.9166,5.1666,38.75,93,64.5833,72.3333,90.4166,77.5,121.4166,62,72.3333,72.3333,31,98.1666,85.25,49.0833,90.4166,0,46.5,105.9166,38.75,157.5833,85.25,103.3333,82.6666,111.0833,59.4166,77.5,41.3333,103.3333,0,103.3333,124,93,105.9166,149.8333,82.6666,90.4166,28.4166,51.6666,67.1666,157.5833,0,175.6666,0,80.0833,31,33.5833,191.1666,118.8333,62,193.75,82.6666,118.8333,103.3333,229.9166,250.5833,98.1666,69.75,209.25,0,167.9166,93,173.0833,240.25,211.8333,103.3333,250.5833,224.75,178.25,219.5833,113.6666,188.5833,180.8333,237.6666,346.1666,191.1666,286.75,405.5833,129.1666,173.0833,224.75,307.4166,400.4166,0,260.9166,446.9166,289.3333,379.75
1/28/2024 10:00,27,15,287,0,35.3164,68.2784,0,80.0506,49.443,0,131.8481,94.1772,129.4936,103.5949,195.4177,186,364.9367,480.3037,522.6835,598.0253,762.8354,977.0886,1127.7721,1181.924,1278.4556,1306.7088,1318.481,1400.886,1436.2025,1450.3291,1452.6835,1445.6202,1443.2658,1417.367,1422.0759,1525.6708,1629.2658,1688.1265,1761.1139,1791.7215,1869.4177,1921.2151,1902.3797,1956.5316,1961.2405,2001.2658,2043.6455,2050.7088,2078.962,2102.5063,2121.3417,2156.6582,2180.2025,2182.5569,2180.2025,2114.2784,2104.8607,2107.2151,2102.5063,2074.2531,2053.0632,2005.9746,1909.443,1874.1265,1782.3037,1749.3417,1641.0379,1537.443,1476.2278,1440.9113,1422.0759,1450.3291,1478.5822,1455.0379,1464.4556,1443.2658,1443.2658,1429.1392,1400.886,1356.1518,1299.6455,1278.4556,1261.9746,1179.5696,1158.3797,1146.6075,1106.5822,1083.0379,1059.4936,1002.9873,965.3164,941.7721,901.7468,828.7594,741.6455,718.1012,607.443,496.7848,470.886,372,310.7848,270.7594,157.7468,153.0379,127.1392,75.3417,91.8227,51.7974,65.924,51.7974,30.6075,58.8607,35.3164,2.3544,65.924,54.1518,51.7974,44.7341,14.1265,49.443,68.2784,16.481,25.8987,16.481,44.7341,25.8987,18.8354,23.5443,30.6075,0,37.6708,4.7088,0,18.8354,7.0632,65.924,28.2531,0,0,0,37.6708,23.5443,0,0,11.7721,0,0,2.3544,0,72.9873,0,0,0,0,16.481,14.1265,32.962,42.3797,0,0,25.8987,18.8354,16.481,0,16.481,28.2531,0,21.1898,0,11.7721,25.8987,0,0,0,0,21.1898,42.3797,25.8987,75.3417,0,42.3797,47.0886,0,37.6708,4.7088,14.1265,49.443,0,9.4177,30.6075,0,96.5316,25.8987,0,9.4177,4.7088,0,4.7088,21.1898,68.2784,0,0,4.7088,0,35.3164,44.7341,23.5443,44.7341,18.8354,0,0,0,0,141.2658,0,28.2531,89.4683,21.1898,113.0126,47.0886,42.3797,80.0506,0,65.924,32.962,122.4303,157.7468,25.8987,129.4936,138.9113,0,0,153.0379,49.443,37.6708,0,0,228.3797,44.7341,75.3417,167.1645,0,11.7721,47.0886,84.7594,157.7468,148.3291,138.9113,254.2784,54.1518,80.0506,54.1518,127.1392,195.4177,0,117.7215,256.6329,141.2658,188.3544
1/28/2024 10:00,28,15,396,44.8965,83.3793,51.3103,86.5862,195.6206,134.6896,141.1034,189.2068,173.1724,137.8965,259.7586,211.6551,349.5517,481.0344,586.862,695.8965,776.0689,946.0344,1202.5862,1359.7241,1455.931,1564.9655,1603.4482,1686.8275,1767,1802.2758,1818.3103,1853.5862,1847.1724,1805.4827,1805.4827,1856.7931,1965.8275,2052.4137,2203.1379,2264.0689,2308.9655,2405.1724,2456.4827,2517.4137,2584.7586,2610.4137,2636.0689,2719.4482,2716.2413,2751.5172,2790,2802.8275,2879.7931,2895.8275,2911.862,2879.7931,2870.1724,2831.6896,2834.8965,2802.8275,2818.862,2793.2068,2693.7931,2604,2559.1034,2450.0689,2398.7586,2276.8965,2135.7931,2074.862,2026.7586,1981.862,2046,2033.1724,2046,2068.4482,2074.862,2039.5862,1994.6896,1930.5517,1930.5517,1895.2758,1821.5172,1799.0689,1728.5172,1722.1034,1638.7241,1603.4482,1577.7931,1571.3793,1507.2413,1465.5517,1372.5517,1308.4137,1241.0689,1148.0689,1064.6896,913.9655,811.3448,699.1034,612.5172,503.4827,397.6551,295.0344,262.9655,211.6551,150.7241,173.1724,93,96.2068,150.7241,80.1724,96.2068,60.931,35.2758,99.4137,102.6206,70.5517,131.4827,70.5517,76.9655,51.3103,41.6896,96.2068,70.5517,44.8965,76.9655,73.7586,83.3793,73.7586,44.8965,80.1724,44.8965,16.0344,80.1724,16.0344,86.5862,70.5517,41.6896,73.7586,38.4827,57.7241,70.5517,0,51.3103,89.7931,51.3103,51.3103,73.7586,80.1724,128.2758,38.4827,0,9.6206,28.862,99.4137,125.0689,93,166.7586,19.2413,102.6206,86.5862,76.9655,73.7586,96.2068,57.7241,86.5862,16.0344,137.8965,41.6896,60.931,118.6551,102.6206,6.4137,99.4137,57.7241,70.5517,99.4137,118.6551,118.6551,51.3103,83.3793,96.2068,12.8275,60.931,105.8275,44.8965,131.4827,128.2758,70.5517,109.0344,70.5517,160.3448,125.0689,109.0344,73.7586,96.2068,0,125.0689,93,144.3103,32.0689,16.0344,137.8965,227.6896,93,144.3103,128.2758,166.7586,141.1034,83.3793,0,102.6206,19.2413,198.8275,89.7931,128.2758,150.7241,9.6206,218.0689,73.7586,41.6896,176.3793,202.0344,237.3103,105.8275,105.8275,311.0689,144.3103,25.6551,198.8275,80.1724,221.2758,323.8965,176.3793,285.4137,221.2758,12.8275,397.6551,320.6896,179.5862,240.5172,64.1379,359.1724,176.3793,327.1034,298.2413,218.0689,355.9655,295.0344,125.0689,647.7931,279,150.7241,439.3448,0,423.3103,224.4827,253.3448,708.7241
1/28/2024 10:11,29,15,297,8.9638,53.7831,89.6385,35.8554,121.012,78.4337,112.0481,145.6626,49.3012,138.9397,141.1807,186,304.771,369.759,450.4337,531.1084,564.7228,737.2771,916.5542,1053.253,1113.759,1205.6385,1239.253,1239.253,1308.7228,1364.7469,1384.9156,1393.8795,1373.7108,1324.4096,1364.7469,1378.1927,1443.1807,1519.3734,1602.2891,1678.4819,1691.9277,1761.3975,1806.2168,1833.1084,1864.4819,1873.4457,1916.024,1929.4698,1924.9879,1963.0843,1987.7349,1945.1566,2001.1807,2014.6265,2023.5903,2005.6626,1967.5662,1976.5301,1967.5662,1936.1927,1956.3614,1933.9518,1902.5783,1853.2771,1812.9397,1745.7108,1718.8192,1665.0361,1602.2891,1548.506,1532.8192,1517.1325,1535.0602,1544.024,1548.506,1561.9518,1566.4337,1552.9879,1541.7831,1488,1476.7951,1445.4216,1418.5301,1400.6024,1366.9879,1358.024,1344.5783,1302,1290.7951,1266.1445,1216.8433,1196.6746,1140.6506,1111.518,1059.9759,999.4698,934.4819,849.3253,786.5783,687.9759,605.0602,513.1807,470.6024,374.2409,336.1445,264.4337,208.4096,199.4457,147.9036,170.3132,163.5903,145.6626,143.4216,123.253,121.012,138.9397,132.2168,147.9036,141.1807,109.8072,127.7349,127.7349,100.8433,123.253,96.3614,134.4578,127.7349,100.8433,123.253,123.253,76.1927,123.253,33.6144,60.506,56.024,62.7469,87.3975,76.1927,40.3373,51.5421,22.4096,44.8192,56.024,40.3373,62.7469,89.6385,47.0602,26.8915,22.4096,47.0602,71.7108,13.4457,0,33.6144,33.6144,64.9879,60.506,71.7108,76.1927,0,42.5783,15.6867,17.9277,33.6144,6.7228,26.8915,40.3373,0,49.3012,20.1686,35.8554,78.4337,4.4819,49.3012,44.8192,53.7831,62.7469,62.7469,29.1325,53.7831,0,44.8192,49.3012,0,56.024,47.0602,22.4096,60.506,0,31.3734,53.7831,0,87.3975,87.3975,51.5421,47.0602,4.4819,82.9156,53.7831,0,64.9879,4.4819,0,26.8915,69.4698,87.3975,6.7228,17.9277,24.6506,73.9518,0,89.6385,96.3614,26.8915,145.6626,0,13.4457,91.8795,29.1325,64.9879,60.506,116.5301,107.5662,71.7108,159.1084,24.6506,67.2289,183.759,127.7349,147.9036,172.5542,0,73.9518,181.518,64.9879,112.0481,87.3975,60.506,307.012,161.3493,154.6265,168.0722,56.024,109.8072,31.3734,159.1084,277.8795,141.1807,275.6385,313.7349,35.8554,150.1445,13.4457,228.5783,387.6867,0,168.0722,358.5542,190.4819,179.2771
